VARIABLES = "iter" "Max Res" "Max Res Cell" "L2 Res" "dt" "CFL" "time" "ablw"
125361  4.531964e-04  1526  2.386556e-05  3.192462e-08  2.000000e+01
125362  4.531887e-04  1526  2.386503e-05  3.192462e-08  2.000000e+01
125363  4.531810e-04  1526  2.386450e-05  3.192462e-08  2.000000e+01
125364  4.531732e-04  1526  2.386397e-05  3.192462e-08  2.000000e+01
125365  4.531653e-04  1526  2.386344e-05  3.192462e-08  2.000000e+01
125366  4.531575e-04  1526  2.386291e-05  3.192462e-08  2.000000e+01
125367  4.531496e-04  1526  2.386238e-05  3.192462e-08  2.000000e+01
125368  4.531416e-04  1526  2.386186e-05  3.192462e-08  2.000000e+01
125369  4.531336e-04  1526  2.386133e-05  3.192462e-08  2.000000e+01
125370  4.531256e-04  1526  2.386080e-05  3.192462e-08  2.000000e+01
125371  4.531176e-04  1526  2.386027e-05  3.192462e-08  2.000000e+01
125372  4.531094e-04  1526  2.385974e-05  3.192462e-08  2.000000e+01
125373  4.531013e-04  1526  2.385921e-05  3.192462e-08  2.000000e+01
125374  4.530931e-04  1526  2.385869e-05  3.192462e-08  2.000000e+01
125375  4.530849e-04  1526  2.385816e-05  3.192462e-08  2.000000e+01
125376  4.530766e-04  1526  2.385763e-05  3.192462e-08  2.000000e+01
125377  4.530683e-04  1526  2.385710e-05  3.192462e-08  2.000000e+01
125378  4.530600e-04  1526  2.385658e-05  3.192462e-08  2.000000e+01
125379  4.530516e-04  1526  2.385605e-05  3.192462e-08  2.000000e+01
125380  4.530432e-04  1526  2.385552e-05  3.192462e-08  2.000000e+01
125381  4.530348e-04  1526  2.385499e-05  3.192462e-08  2.000000e+01
125382  4.530263e-04  1526  2.385447e-05  3.192462e-08  2.000000e+01
125383  4.530177e-04  1526  2.385394e-05  3.192462e-08  2.000000e+01
125384  4.530091e-04  1526  2.385342e-05  3.192462e-08  2.000000e+01
125385  4.530005e-04  1526  2.385289e-05  3.192462e-08  2.000000e+01
125386  4.529919e-04  1526  2.385237e-05  3.192462e-08  2.000000e+01
125387  4.529832e-04  1526  2.385185e-05  3.192462e-08  2.000000e+01
125388  4.529744e-04  1526  2.385132e-05  3.192462e-08  2.000000e+01
125389  4.529656e-04  1526  2.385080e-05  3.192462e-08  2.000000e+01
125390  4.529568e-04  1526  2.385027e-05  3.192462e-08  2.000000e+01
125391  4.529480e-04  1526  2.384974e-05  3.192462e-08  2.000000e+01
125392  4.529390e-04  1526  2.384922e-05  3.192462e-08  2.000000e+01
125393  4.529301e-04  1526  2.384869e-05  3.192462e-08  2.000000e+01
125394  4.529211e-04  1526  2.384817e-05  3.192462e-08  2.000000e+01
125395  4.529121e-04  1526  2.384764e-05  3.192462e-08  2.000000e+01
125396  4.529030e-04  1526  2.384711e-05  3.192462e-08  2.000000e+01
125397  4.528939e-04  1526  2.384658e-05  3.192462e-08  2.000000e+01
125398  4.528848e-04  1526  2.384606e-05  3.192462e-08  2.000000e+01
125399  4.528756e-04  1526  2.384553e-05  3.192462e-08  2.000000e+01
125400  4.528664e-04  1526  2.384500e-05  3.192462e-08  2.000000e+01
125401  4.528571e-04  1526  2.384447e-05  3.192462e-08  2.000000e+01
125402  4.528478e-04  1526  2.384394e-05  3.192462e-08  2.000000e+01
125403  4.528384e-04  1526  2.384342e-05  3.192462e-08  2.000000e+01
125404  4.528290e-04  1526  2.384289e-05  3.192462e-08  2.000000e+01
125405  4.528196e-04  1526  2.384236e-05  3.192462e-08  2.000000e+01
125406  4.528101e-04  1526  2.384183e-05  3.192462e-08  2.000000e+01
125407  4.528006e-04  1526  2.384129e-05  3.192462e-08  2.000000e+01
125408  4.527910e-04  1526  2.384076e-05  3.192462e-08  2.000000e+01
125409  4.527814e-04  1526  2.384023e-05  3.192462e-08  2.000000e+01
125410  4.527718e-04  1526  2.383970e-05  3.192462e-08  2.000000e+01
125411  4.527621e-04  1526  2.383917e-05  3.192462e-08  2.000000e+01
125412  4.527524e-04  1526  2.383864e-05  3.192462e-08  2.000000e+01
125413  4.527426e-04  1526  2.383811e-05  3.192462e-08  2.000000e+01
125414  4.527328e-04  1526  2.383757e-05  3.192462e-08  2.000000e+01
125415  4.527230e-04  1526  2.383704e-05  3.192462e-08  2.000000e+01
125416  4.527131e-04  1526  2.383651e-05  3.192462e-08  2.000000e+01
125417  4.527031e-04  1526  2.383598e-05  3.192462e-08  2.000000e+01
125418  4.526932e-04  1526  2.383545e-05  3.192462e-08  2.000000e+01
125419  4.526831e-04  1526  2.383492e-05  3.192462e-08  2.000000e+01
125420  4.526731e-04  1526  2.383439e-05  3.192462e-08  2.000000e+01
125421  4.526630e-04  1526  2.383386e-05  3.192462e-08  2.000000e+01
125422  4.526528e-04  1526  2.383333e-05  3.192462e-08  2.000000e+01
125423  4.526426e-04  1526  2.383281e-05  3.192462e-08  2.000000e+01
125424  4.526324e-04  1526  2.383228e-05  3.192462e-08  2.000000e+01
125425  4.526221e-04  1526  2.383175e-05  3.192462e-08  2.000000e+01
125426  4.526118e-04  1526  2.383122e-05  3.192462e-08  2.000000e+01
125427  4.526014e-04  1526  2.383069e-05  3.192462e-08  2.000000e+01
125428  4.525910e-04  1526  2.383017e-05  3.192462e-08  2.000000e+01
125429  4.525806e-04  1526  2.382964e-05  3.192462e-08  2.000000e+01
125430  4.525701e-04  1526  2.382911e-05  3.192462e-08  2.000000e+01
125431  4.525596e-04  1526  2.382859e-05  3.192462e-08  2.000000e+01
125432  4.525490e-04  1526  2.382806e-05  3.192462e-08  2.000000e+01
125433  4.525384e-04  1526  2.382753e-05  3.192462e-08  2.000000e+01
125434  4.525278e-04  1526  2.382701e-05  3.192462e-08  2.000000e+01
125435  4.525171e-04  1526  2.382648e-05  3.192462e-08  2.000000e+01
125436  4.525064e-04  1526  2.382596e-05  3.192462e-08  2.000000e+01
125437  4.524957e-04  1526  2.382543e-05  3.192462e-08  2.000000e+01
125438  4.524849e-04  1526  2.382490e-05  3.192462e-08  2.000000e+01
125439  4.524741e-04  1526  2.382437e-05  3.192462e-08  2.000000e+01
125440  4.524632e-04  1526  2.382385e-05  3.192462e-08  2.000000e+01
125441  4.524523e-04  1526  2.382332e-05  3.192462e-08  2.000000e+01
125442  4.524413e-04  1526  2.382279e-05  3.192462e-08  2.000000e+01
125443  4.524303e-04  1526  2.382226e-05  3.192462e-08  2.000000e+01
125444  4.524193e-04  1526  2.382174e-05  3.192462e-08  2.000000e+01
125445  4.524082e-04  1526  2.382121e-05  3.192462e-08  2.000000e+01
125446  4.523971e-04  1526  2.382068e-05  3.192462e-08  2.000000e+01
125447  4.523891e-04  1825  2.382016e-05  3.192462e-08  2.000000e+01
125448  4.523901e-04  1825  2.381963e-05  3.192462e-08  2.000000e+01
125449  4.523911e-04  1825  2.381911e-05  3.192462e-08  2.000000e+01
125450  4.523920e-04  1825  2.381858e-05  3.192462e-08  2.000000e+01
125451  4.523929e-04  1825  2.381805e-05  3.192462e-08  2.000000e+01
125452  4.523937e-04  1825  2.381753e-05  3.192462e-08  2.000000e+01
125453  4.523944e-04  1825  2.381700e-05  3.192462e-08  2.000000e+01
125454  4.523951e-04  1825  2.381647e-05  3.192462e-08  2.000000e+01
125455  4.523958e-04  1825  2.381595e-05  3.192462e-08  2.000000e+01
125456  4.523964e-04  1825  2.381542e-05  3.192462e-08  2.000000e+01
125457  4.523969e-04  1825  2.381490e-05  3.192462e-08  2.000000e+01
125458  4.523974e-04  1825  2.381437e-05  3.192462e-08  2.000000e+01
125459  4.523979e-04  1825  2.381385e-05  3.192462e-08  2.000000e+01
125460  4.523983e-04  1825  2.381332e-05  3.192462e-08  2.000000e+01
125461  4.523986e-04  1825  2.381280e-05  3.192462e-08  2.000000e+01
125462  4.523989e-04  1825  2.381228e-05  3.192462e-08  2.000000e+01
125463  4.523991e-04  1825  2.381175e-05  3.192462e-08  2.000000e+01
125464  4.523992e-04  1825  2.381123e-05  3.192462e-08  2.000000e+01
125465  4.523993e-04  1825  2.381070e-05  3.192462e-08  2.000000e+01
125466  4.523994e-04  1825  2.381018e-05  3.192462e-08  2.000000e+01
125467  4.523994e-04  1825  2.380966e-05  3.192462e-08  2.000000e+01
125468  4.523993e-04  1825  2.380914e-05  3.192462e-08  2.000000e+01
125469  4.523992e-04  1825  2.380861e-05  3.192462e-08  2.000000e+01
125470  4.523991e-04  1825  2.380809e-05  3.192462e-08  2.000000e+01
125471  4.523989e-04  1825  2.380757e-05  3.192462e-08  2.000000e+01
125472  4.523986e-04  1825  2.380704e-05  3.192462e-08  2.000000e+01
125473  4.523983e-04  1825  2.380652e-05  3.192462e-08  2.000000e+01
125474  4.523979e-04  1825  2.380600e-05  3.192462e-08  2.000000e+01
125475  4.523974e-04  1825  2.380548e-05  3.192462e-08  2.000000e+01
125476  4.523970e-04  1825  2.380496e-05  3.192462e-08  2.000000e+01
125477  4.523964e-04  1825  2.380443e-05  3.192462e-08  2.000000e+01
125478  4.523958e-04  1825  2.380391e-05  3.192462e-08  2.000000e+01
125479  4.523952e-04  1825  2.380339e-05  3.192462e-08  2.000000e+01
125480  4.523945e-04  1825  2.380287e-05  3.192462e-08  2.000000e+01
125481  4.523937e-04  1825  2.380235e-05  3.192462e-08  2.000000e+01
125482  4.523896e-04  1825  2.380183e-05  3.192462e-08  2.000000e+01
125483  4.523782e-04  1825  2.380131e-05  3.192462e-08  2.000000e+01
125484  4.523668e-04  1825  2.380078e-05  3.192462e-08  2.000000e+01
125485  4.523554e-04  1825  2.380026e-05  3.192462e-08  2.000000e+01
125486  4.523440e-04  1825  2.379973e-05  3.192462e-08  2.000000e+01
125487  4.523325e-04  1825  2.379921e-05  3.192462e-08  2.000000e+01
125488  4.523210e-04  1825  2.379868e-05  3.192462e-08  2.000000e+01
125489  4.523095e-04  1825  2.379816e-05  3.192462e-08  2.000000e+01
125490  4.522979e-04  1825  2.379763e-05  3.192462e-08  2.000000e+01
125491  4.522863e-04  1825  2.379711e-05  3.192462e-08  2.000000e+01
125492  4.522746e-04  1825  2.379659e-05  3.192462e-08  2.000000e+01
125493  4.522629e-04  1825  2.379606e-05  3.192462e-08  2.000000e+01
125494  4.522512e-04  1825  2.379554e-05  3.192462e-08  2.000000e+01
125495  4.522395e-04  1825  2.379501e-05  3.192462e-08  2.000000e+01
125496  4.522277e-04  1825  2.379449e-05  3.192462e-08  2.000000e+01
125497  4.522158e-04  1825  2.379397e-05  3.192462e-08  2.000000e+01
125498  4.522040e-04  1825  2.379344e-05  3.192462e-08  2.000000e+01
125499  4.521921e-04  1825  2.379292e-05  3.192462e-08  2.000000e+01
125500  4.521802e-04  1825  2.379239e-05  3.192462e-08  2.000000e+01
125501  4.521682e-04  1825  2.379187e-05  3.192462e-08  2.000000e+01
125502  4.521562e-04  1825  2.379134e-05  3.192462e-08  2.000000e+01
125503  4.521441e-04  1825  2.379082e-05  3.192462e-08  2.000000e+01
125504  4.521321e-04  1825  2.379030e-05  3.192462e-08  2.000000e+01
125505  4.521200e-04  1825  2.378977e-05  3.192462e-08  2.000000e+01
125506  4.521078e-04  1825  2.378925e-05  3.192462e-08  2.000000e+01
125507  4.520956e-04  1825  2.378873e-05  3.192462e-08  2.000000e+01
125508  4.520834e-04  1825  2.378821e-05  3.192462e-08  2.000000e+01
125509  4.520712e-04  1825  2.378768e-05  3.192462e-08  2.000000e+01
125510  4.520589e-04  1825  2.378716e-05  3.192462e-08  2.000000e+01
125511  4.520465e-04  1825  2.378664e-05  3.192462e-08  2.000000e+01
125512  4.520342e-04  1825  2.378612e-05  3.192462e-08  2.000000e+01
125513  4.520218e-04  1825  2.378559e-05  3.192462e-08  2.000000e+01
125514  4.520094e-04  1825  2.378507e-05  3.192462e-08  2.000000e+01
125515  4.519969e-04  1825  2.378455e-05  3.192462e-08  2.000000e+01
125516  4.519844e-04  1825  2.378403e-05  3.192462e-08  2.000000e+01
125517  4.519719e-04  1825  2.378351e-05  3.192462e-08  2.000000e+01
125518  4.519593e-04  1825  2.378299e-05  3.192462e-08  2.000000e+01
125519  4.519467e-04  1825  2.378247e-05  3.192462e-08  2.000000e+01
125520  4.519341e-04  1825  2.378195e-05  3.192462e-08  2.000000e+01
125521  4.519214e-04  1825  2.378143e-05  3.192462e-08  2.000000e+01
125522  4.519087e-04  1825  2.378091e-05  3.192462e-08  2.000000e+01
125523  4.518960e-04  1825  2.378039e-05  3.192462e-08  2.000000e+01
125524  4.518832e-04  1825  2.377987e-05  3.192462e-08  2.000000e+01
125525  4.518704e-04  1825  2.377935e-05  3.192462e-08  2.000000e+01
125526  4.518576e-04  1825  2.377883e-05  3.192462e-08  2.000000e+01
125527  4.518447e-04  1825  2.377832e-05  3.192462e-08  2.000000e+01
125528  4.518318e-04  1825  2.377780e-05  3.192462e-08  2.000000e+01
125529  4.518189e-04  1825  2.377728e-05  3.192462e-08  2.000000e+01
125530  4.518059e-04  1825  2.377677e-05  3.192462e-08  2.000000e+01
125531  4.517929e-04  1825  2.377625e-05  3.192462e-08  2.000000e+01
125532  4.517799e-04  1825  2.377573e-05  3.192462e-08  2.000000e+01
125533  4.517668e-04  1825  2.377521e-05  3.192462e-08  2.000000e+01
125534  4.517537e-04  1825  2.377470e-05  3.192462e-08  2.000000e+01
125535  4.517406e-04  1825  2.377418e-05  3.192462e-08  2.000000e+01
125536  4.517274e-04  1825  2.377366e-05  3.192462e-08  2.000000e+01
125537  4.517142e-04  1825  2.377315e-05  3.192462e-08  2.000000e+01
125538  4.517010e-04  1825  2.377263e-05  3.192462e-08  2.000000e+01
125539  4.516877e-04  1825  2.377211e-05  3.192462e-08  2.000000e+01
125540  4.516744e-04  1825  2.377160e-05  3.192462e-08  2.000000e+01
125541  4.516610e-04  1825  2.377108e-05  3.192462e-08  2.000000e+01
125542  4.516477e-04  1825  2.377057e-05  3.192462e-08  2.000000e+01
125543  4.516342e-04  1825  2.377005e-05  3.192462e-08  2.000000e+01
125544  4.516208e-04  1825  2.376954e-05  3.192462e-08  2.000000e+01
125545  4.516073e-04  1825  2.376902e-05  3.192462e-08  2.000000e+01
125546  4.515938e-04  1825  2.376851e-05  3.192462e-08  2.000000e+01
125547  4.515802e-04  1825  2.376799e-05  3.192462e-08  2.000000e+01
125548  4.515666e-04  1825  2.376748e-05  3.192462e-08  2.000000e+01
125549  4.515529e-04  1825  2.376696e-05  3.192462e-08  2.000000e+01
125550  4.515393e-04  1825  2.376645e-05  3.192462e-08  2.000000e+01
125551  4.515256e-04  1825  2.376593e-05  3.192462e-08  2.000000e+01
125552  4.515118e-04  1825  2.376542e-05  3.192462e-08  2.000000e+01
125553  4.514980e-04  1825  2.376491e-05  3.192462e-08  2.000000e+01
125554  4.514842e-04  1825  2.376439e-05  3.192462e-08  2.000000e+01
125555  4.514703e-04  1825  2.376388e-05  3.192462e-08  2.000000e+01
125556  4.514564e-04  1825  2.376336e-05  3.192462e-08  2.000000e+01
125557  4.514425e-04  1825  2.376285e-05  3.192462e-08  2.000000e+01
125558  4.514285e-04  1825  2.376233e-05  3.192462e-08  2.000000e+01
125559  4.514145e-04  1825  2.376182e-05  3.192462e-08  2.000000e+01
125560  4.514005e-04  1825  2.376130e-05  3.192462e-08  2.000000e+01
125561  4.513864e-04  1825  2.376078e-05  3.192462e-08  2.000000e+01
125562  4.513722e-04  1825  2.376027e-05  3.192462e-08  2.000000e+01
125563  4.513581e-04  1825  2.375975e-05  3.192462e-08  2.000000e+01
125564  4.513439e-04  1825  2.375924e-05  3.192462e-08  2.000000e+01
125565  4.513296e-04  1825  2.375872e-05  3.192462e-08  2.000000e+01
125566  4.513154e-04  1825  2.375821e-05  3.192462e-08  2.000000e+01
125567  4.513010e-04  1825  2.375769e-05  3.192462e-08  2.000000e+01
125568  4.512867e-04  1825  2.375718e-05  3.192462e-08  2.000000e+01
125569  4.512723e-04  1825  2.375666e-05  3.192462e-08  2.000000e+01
125570  4.512578e-04  1825  2.375615e-05  3.192462e-08  2.000000e+01
125571  4.512434e-04  1825  2.375563e-05  3.192462e-08  2.000000e+01
125572  4.512289e-04  1825  2.375512e-05  3.192462e-08  2.000000e+01
125573  4.512143e-04  1825  2.375460e-05  3.192462e-08  2.000000e+01
125574  4.511997e-04  1825  2.375409e-05  3.192462e-08  2.000000e+01
125575  4.511851e-04  1825  2.375357e-05  3.192462e-08  2.000000e+01
125576  4.511704e-04  1825  2.375306e-05  3.192462e-08  2.000000e+01
125577  4.511557e-04  1825  2.375254e-05  3.192462e-08  2.000000e+01
125578  4.511409e-04  1825  2.375203e-05  3.192462e-08  2.000000e+01
125579  4.511261e-04  1825  2.375151e-05  3.192462e-08  2.000000e+01
125580  4.511113e-04  1825  2.375100e-05  3.192462e-08  2.000000e+01
125581  4.510964e-04  1825  2.375049e-05  3.192462e-08  2.000000e+01
125582  4.510815e-04  1825  2.374997e-05  3.192462e-08  2.000000e+01
125583  4.510666e-04  1825  2.374946e-05  3.192462e-08  2.000000e+01
125584  4.510516e-04  1825  2.374894e-05  3.192462e-08  2.000000e+01
125585  4.510365e-04  1825  2.374843e-05  3.192462e-08  2.000000e+01
125586  4.510215e-04  1825  2.374792e-05  3.192462e-08  2.000000e+01
125587  4.510063e-04  1825  2.374741e-05  3.192462e-08  2.000000e+01
125588  4.509912e-04  1825  2.374689e-05  3.192462e-08  2.000000e+01
125589  4.509760e-04  1825  2.374638e-05  3.192462e-08  2.000000e+01
125590  4.509607e-04  1825  2.374587e-05  3.192462e-08  2.000000e+01
125591  4.509455e-04  1825  2.374536e-05  3.192462e-08  2.000000e+01
125592  4.509301e-04  1825  2.374484e-05  3.192462e-08  2.000000e+01
125593  4.509148e-04  1825  2.374433e-05  3.192462e-08  2.000000e+01
125594  4.508994e-04  1825  2.374382e-05  3.192462e-08  2.000000e+01
125595  4.508839e-04  1825  2.374331e-05  3.192462e-08  2.000000e+01
125596  4.508684e-04  1825  2.374279e-05  3.192462e-08  2.000000e+01
125597  4.508529e-04  1825  2.374228e-05  3.192462e-08  2.000000e+01
125598  4.508373e-04  1825  2.374177e-05  3.192462e-08  2.000000e+01
125599  4.508217e-04  1825  2.374125e-05  3.192462e-08  2.000000e+01
125600  4.508061e-04  1825  2.374074e-05  3.192462e-08  2.000000e+01
125601  4.507904e-04  1825  2.374022e-05  3.192462e-08  2.000000e+01
125602  4.507746e-04  1825  2.373971e-05  3.192462e-08  2.000000e+01
125603  4.507588e-04  1825  2.373919e-05  3.192462e-08  2.000000e+01
125604  4.507430e-04  1825  2.373868e-05  3.192462e-08  2.000000e+01
125605  4.507271e-04  1825  2.373817e-05  3.192462e-08  2.000000e+01
125606  4.507112e-04  1825  2.373765e-05  3.192462e-08  2.000000e+01
125607  4.506953e-04  1825  2.373714e-05  3.192462e-08  2.000000e+01
125608  4.506793e-04  1825  2.373662e-05  3.192462e-08  2.000000e+01
125609  4.506632e-04  1825  2.373611e-05  3.192462e-08  2.000000e+01
125610  4.506471e-04  1825  2.373559e-05  3.192462e-08  2.000000e+01
125611  4.506310e-04  1825  2.373508e-05  3.192462e-08  2.000000e+01
125612  4.506149e-04  1825  2.373456e-05  3.192462e-08  2.000000e+01
125613  4.505986e-04  1825  2.373404e-05  3.192462e-08  2.000000e+01
125614  4.505824e-04  1825  2.373353e-05  3.192462e-08  2.000000e+01
125615  4.505661e-04  1825  2.373301e-05  3.192462e-08  2.000000e+01
125616  4.505497e-04  1825  2.373249e-05  3.192462e-08  2.000000e+01
125617  4.505334e-04  1825  2.373198e-05  3.192462e-08  2.000000e+01
125618  4.505169e-04  1825  2.373146e-05  3.192462e-08  2.000000e+01
125619  4.505005e-04  1825  2.373094e-05  3.192462e-08  2.000000e+01
125620  4.504839e-04  1825  2.373042e-05  3.192462e-08  2.000000e+01
125621  4.504674e-04  1825  2.372991e-05  3.192462e-08  2.000000e+01
125622  4.504508e-04  1825  2.372939e-05  3.192462e-08  2.000000e+01
125623  4.504341e-04  1825  2.372887e-05  3.192462e-08  2.000000e+01
125624  4.504174e-04  1825  2.372835e-05  3.192462e-08  2.000000e+01
125625  4.504007e-04  1825  2.372783e-05  3.192462e-08  2.000000e+01
125626  4.503839e-04  1825  2.372732e-05  3.192462e-08  2.000000e+01
125627  4.503671e-04  1825  2.372680e-05  3.192462e-08  2.000000e+01
125628  4.503502e-04  1825  2.372628e-05  3.192462e-08  2.000000e+01
125629  4.503333e-04  1825  2.372576e-05  3.192462e-08  2.000000e+01
125630  4.503164e-04  1825  2.372525e-05  3.192462e-08  2.000000e+01
125631  4.502993e-04  1825  2.372473e-05  3.192462e-08  2.000000e+01
125632  4.502823e-04  1825  2.372421e-05  3.192462e-08  2.000000e+01
125633  4.502652e-04  1825  2.372370e-05  3.192462e-08  2.000000e+01
125634  4.502481e-04  1825  2.372318e-05  3.192462e-08  2.000000e+01
125635  4.502309e-04  1825  2.372266e-05  3.192462e-08  2.000000e+01
125636  4.502137e-04  1825  2.372215e-05  3.192462e-08  2.000000e+01
125637  4.501964e-04  1825  2.372163e-05  3.192462e-08  2.000000e+01
125638  4.501791e-04  1825  2.372112e-05  3.192462e-08  2.000000e+01
125639  4.501617e-04  1825  2.372060e-05  3.192462e-08  2.000000e+01
125640  4.501443e-04  1825  2.372009e-05  3.192462e-08  2.000000e+01
125641  4.501268e-04  1825  2.371957e-05  3.192462e-08  2.000000e+01
125642  4.501093e-04  1825  2.371906e-05  3.192462e-08  2.000000e+01
125643  4.500918e-04  1825  2.371855e-05  3.192462e-08  2.000000e+01
125644  4.500742e-04  1825  2.371803e-05  3.192462e-08  2.000000e+01
125645  4.500757e-04  1525  2.371752e-05  3.192462e-08  2.000000e+01
125646  4.500953e-04  1525  2.371701e-05  3.192462e-08  2.000000e+01
125647  4.501147e-04  1525  2.371649e-05  3.192462e-08  2.000000e+01
125648  4.501341e-04  1525  2.371598e-05  3.192462e-08  2.000000e+01
125649  4.501535e-04  1525  2.371547e-05  3.192462e-08  2.000000e+01
125650  4.501727e-04  1525  2.371496e-05  3.192462e-08  2.000000e+01
125651  4.501920e-04  1525  2.371444e-05  3.192462e-08  2.000000e+01
125652  4.502111e-04  1525  2.371393e-05  3.192462e-08  2.000000e+01
125653  4.502303e-04  1525  2.371342e-05  3.192462e-08  2.000000e+01
125654  4.502493e-04  1525  2.371290e-05  3.192462e-08  2.000000e+01
125655  4.502683e-04  1525  2.371239e-05  3.192462e-08  2.000000e+01
125656  4.502872e-04  1525  2.371188e-05  3.192462e-08  2.000000e+01
125657  4.503061e-04  1525  2.371137e-05  3.192462e-08  2.000000e+01
125658  4.503249e-04  1525  2.371085e-05  3.192462e-08  2.000000e+01
125659  4.503437e-04  1525  2.371034e-05  3.192462e-08  2.000000e+01
125660  4.503624e-04  1525  2.370983e-05  3.192462e-08  2.000000e+01
125661  4.503810e-04  1525  2.370932e-05  3.192462e-08  2.000000e+01
125662  4.503996e-04  1525  2.370881e-05  3.192462e-08  2.000000e+01
125663  4.504181e-04  1525  2.370829e-05  3.192462e-08  2.000000e+01
125664  4.504366e-04  1525  2.370778e-05  3.192462e-08  2.000000e+01
125665  4.504550e-04  1525  2.370727e-05  3.192462e-08  2.000000e+01
125666  4.504733e-04  1525  2.370676e-05  3.192462e-08  2.000000e+01
125667  4.504916e-04  1525  2.370625e-05  3.192462e-08  2.000000e+01
125668  4.505098e-04  1525  2.370573e-05  3.192462e-08  2.000000e+01
125669  4.505280e-04  1525  2.370522e-05  3.192462e-08  2.000000e+01
125670  4.505461e-04  1525  2.370471e-05  3.192462e-08  2.000000e+01
125671  4.505642e-04  1525  2.370420e-05  3.192462e-08  2.000000e+01
125672  4.505822e-04  1525  2.370369e-05  3.192462e-08  2.000000e+01
125673  4.506001e-04  1525  2.370318e-05  3.192462e-08  2.000000e+01
125674  4.506180e-04  1525  2.370267e-05  3.192462e-08  2.000000e+01
125675  4.506358e-04  1525  2.370216e-05  3.192462e-08  2.000000e+01
125676  4.506535e-04  1525  2.370165e-05  3.192462e-08  2.000000e+01
125677  4.506712e-04  1525  2.370114e-05  3.192462e-08  2.000000e+01
125678  4.506889e-04  1525  2.370063e-05  3.192462e-08  2.000000e+01
125679  4.507065e-04  1525  2.370012e-05  3.192462e-08  2.000000e+01
125680  4.507240e-04  1525  2.369960e-05  3.192462e-08  2.000000e+01
125681  4.507414e-04  1525  2.369909e-05  3.192462e-08  2.000000e+01
125682  4.507588e-04  1525  2.369858e-05  3.192462e-08  2.000000e+01
125683  4.507762e-04  1525  2.369807e-05  3.192462e-08  2.000000e+01
125684  4.507935e-04  1525  2.369756e-05  3.192462e-08  2.000000e+01
125685  4.508107e-04  1525  2.369704e-05  3.192462e-08  2.000000e+01
125686  4.508278e-04  1525  2.369653e-05  3.192462e-08  2.000000e+01
125687  4.508449e-04  1525  2.369602e-05  3.192462e-08  2.000000e+01
125688  4.508620e-04  1525  2.369551e-05  3.192462e-08  2.000000e+01
125689  4.508790e-04  1525  2.369499e-05  3.192462e-08  2.000000e+01
125690  4.508959e-04  1525  2.369448e-05  3.192462e-08  2.000000e+01
125691  4.509127e-04  1525  2.369397e-05  3.192462e-08  2.000000e+01
125692  4.509295e-04  1525  2.369345e-05  3.192462e-08  2.000000e+01
125693  4.509463e-04  1525  2.369294e-05  3.192462e-08  2.000000e+01
125694  4.509629e-04  1525  2.369243e-05  3.192462e-08  2.000000e+01
125695  4.509795e-04  1525  2.369191e-05  3.192462e-08  2.000000e+01
125696  4.509961e-04  1525  2.369140e-05  3.192462e-08  2.000000e+01
125697  4.510126e-04  1525  2.369089e-05  3.192462e-08  2.000000e+01
125698  4.510290e-04  1525  2.369037e-05  3.192462e-08  2.000000e+01
125699  4.510454e-04  1525  2.368986e-05  3.192462e-08  2.000000e+01
125700  4.510617e-04  1525  2.368934e-05  3.192462e-08  2.000000e+01
125701  4.510779e-04  1525  2.368880e-05  3.192462e-08  2.000000e+01
125702  4.510941e-04  1525  2.368827e-05  3.192462e-08  2.000000e+01
125703  4.511102e-04  1525  2.368773e-05  3.192462e-08  2.000000e+01
125704  4.511263e-04  1525  2.368720e-05  3.192462e-08  2.000000e+01
125705  4.511423e-04  1525  2.368666e-05  3.192462e-08  2.000000e+01
125706  4.511582e-04  1525  2.368613e-05  3.192462e-08  2.000000e+01
125707  4.511741e-04  1525  2.368560e-05  3.192462e-08  2.000000e+01
125708  4.511899e-04  1525  2.368506e-05  3.192462e-08  2.000000e+01
125709  4.512057e-04  1525  2.368453e-05  3.192462e-08  2.000000e+01
125710  4.512214e-04  1525  2.368400e-05  3.192462e-08  2.000000e+01
125711  4.512370e-04  1525  2.368347e-05  3.192462e-08  2.000000e+01
125712  4.512526e-04  1525  2.368293e-05  3.192462e-08  2.000000e+01
125713  4.512681e-04  1525  2.368240e-05  3.192462e-08  2.000000e+01
125714  4.512835e-04  1525  2.368187e-05  3.192462e-08  2.000000e+01
125715  4.512989e-04  1525  2.368134e-05  3.192462e-08  2.000000e+01
125716  4.513143e-04  1525  2.368081e-05  3.192462e-08  2.000000e+01
125717  4.513295e-04  1525  2.368028e-05  3.192462e-08  2.000000e+01
125718  4.513448e-04  1525  2.367974e-05  3.192462e-08  2.000000e+01
125719  4.513599e-04  1525  2.367921e-05  3.192462e-08  2.000000e+01
125720  4.513750e-04  1525  2.367868e-05  3.192462e-08  2.000000e+01
125721  4.513900e-04  1525  2.367815e-05  3.192462e-08  2.000000e+01
125722  4.514050e-04  1525  2.367762e-05  3.192462e-08  2.000000e+01
125723  4.514199e-04  1525  2.367709e-05  3.192462e-08  2.000000e+01
125724  4.514348e-04  1525  2.367656e-05  3.192462e-08  2.000000e+01
125725  4.514495e-04  1525  2.367603e-05  3.192462e-08  2.000000e+01
125726  4.514643e-04  1525  2.367551e-05  3.192462e-08  2.000000e+01
125727  4.514789e-04  1525  2.367498e-05  3.192462e-08  2.000000e+01
